4.947806595027655935e-25 8.219750772116552622e-24 1.000000000000000000e+00
1.256004375111992905e-23 1.637708182070222537e-22 1.000000000000000000e+00
5.405499287237592230e-21 4.909670749084541737e-20 1.000000000000000000e+00
2.599226477768227378e-18 1.597183357880062375e-17 1.000000000000000000e+00
1.583610499678034245e-11 3.326414144133593709e-11 1.000000000000000000e+00
8.858979526848997921e-06 9.153592145594302565e-06 9.999847412109375000e-01
3.032814234124603381e-12 6.483277022878430884e-12 1.000000000000000000e+00
2.350415535214171846e-21 1.857368957326327771e-20 1.000000000000000000e+00
1.669983574037562597e-22 1.577464730139342946e-21 1.000000000000000000e+00
8.553104887141559347e-21 6.586351956680177357e-20 1.000000000000000000e+00
2.545407625573689738e-17 1.253792462206800278e-16 1.000000000000000000e+00
7.496950380370820399e-14 2.437649420424653490e-13 1.000000000000000000e+00
8.519320249256168154e-10 1.570772956149824040e-09 1.000000000000000000e+00
3.105716132267843932e-06 4.416875071910908446e-06 1.000000000000000000e+00
1.357695345038933965e-10 3.142846538572996451e-10 1.000000000000000000e+00
4.717745833750230933e-14 1.529660865204687803e-13 1.000000000000000000e+00
4.980456850461943783e-16 1.945108037108172518e-15 1.000000000000000000e+00
9.456615298070400748e-17 3.918521850670774820e-16 1.000000000000000000e+00
4.659328131312117337e-16 1.724585444510238780e-15 1.000000000000000000e+00
2.380252579035229722e-15 8.309038305759786774e-15 1.000000000000000000e+00
8.506629069497586432e-16 3.380337603594804098e-15 1.000000000000000000e+00
1.941918157350927125e-17 9.818330792027999071e-17 1.000000000000000000e+00
7.754108676815428808e-20 5.571948059763721667e-19 1.000000000000000000e+00
5.818418922905148888e-22 5.856701269784693491e-21 1.000000000000000000e+00
6.985065915170791215e-24 9.480208503696789705e-23 1.000000000000000000e+00
1.729987150722104394e-24 2.690345430662032639e-23 1.000000000000000000e+00
4.065658154598828157e-24 6.219075191997403852e-23 1.000000000000000000e+00
8.455735356469797419e-24 1.266237494551737975e-22 1.000000000000000000e+00
1.947647845199213015e-22 2.437081485579532997e-21 1.000000000000000000e+00
4.725723633090577896e-22 5.509338322991056851e-21 1.000000000000000000e+00
1.038328936824565703e-23 1.453233374928651015e-22 1.000000000000000000e+00
7.234474249725342513e-25 1.153841365859535329e-23 1.000000000000000000e+00
3.397255126313707023e-25 5.809674604874609330e-24 1.000000000000000000e+00
7.065485945723094653e-25 1.157456242071620094e-23 1.000000000000000000e+00
1.344891683633531334e-24 2.006538078822389241e-23 1.000000000000000000e+00
2.109962224226805544e-22 2.078923993350792735e-21 1.000000000000000000e+00
1.670864609237481977e-20 1.207926937126299280e-19 1.000000000000000000e+00
7.949628324228822268e-20 5.065890334737201939e-19 1.000000000000000000e+00
2.472251403845633443e-21 1.991662860685305539e-20 1.000000000000000000e+00
1.081683044013175339e-22 1.082670167751983737e-21 1.000000000000000000e+00
4.508697774426945884e-22 4.316352432614224667e-21 1.000000000000000000e+00
4.214756235699386493e-21 3.634776691282627162e-20 1.000000000000000000e+00
1.878396760914478036e-19 1.331064093339451769e-18 1.000000000000000000e+00
1.779151346677030211e-17 9.859918124504715091e-17 1.000000000000000000e+00
6.765833993732845436e-20 5.205606827064119616e-19 1.000000000000000000e+00
2.200786620144159429e-22 2.317898209073531365e-21 1.000000000000000000e+00
9.579232635407372875e-23 1.066665858681055718e-21 1.000000000000000000e+00
9.408985597334622686e-22 8.839433779294216655e-21 1.000000000000000000e+00
5.328241005766051579e-19 3.322331432444986249e-18 1.000000000000000000e+00
3.304804499314585933e-15 1.117728075351008543e-14 1.000000000000000000e+00
5.354624079204062248e-13 1.214848967950876713e-12 1.000000000000000000e+00
3.335792762938521083e-18 1.476094042369649760e-17 1.000000000000000000e+00
1.482081576470476493e-23 1.656734876015429165e-22 1.000000000000000000e+00
5.621247289053518450e-25 8.217493841066715307e-24 1.000000000000000000e+00
8.649053092213289521e-26 1.479578441932119701e-24 1.000000000000000000e+00
6.289086331095213137e-26 1.112880690267497926e-24 1.000000000000000000e+00
1.644836863663062887e-25 2.643839122070859415e-24 1.000000000000000000e+00
1.274056411687276342e-24 1.646181841924180767e-23 1.000000000000000000e+00
3.894980247010533494e-21 2.557697060859087142e-20 1.000000000000000000e+00
5.174308794226950708e-18 2.097984639627022005e-17 1.000000000000000000e+00
9.593651245706385275e-21 6.269798337309229908e-20 1.000000000000000000e+00
2.581246598558690884e-23 2.743858914572967285e-22 1.000000000000000000e+00
1.261343543490709757e-23 1.466420226255815119e-22 1.000000000000000000e+00
5.598611477580835171e-23 6.262573108529035278e-22 1.000000000000000000e+00
1.196068329654103458e-21 1.154411001057017973e-20 1.000000000000000000e+00
1.842846321795144724e-18 1.237828720108751648e-17 1.000000000000000000e+00
1.447876307736351009e-08 2.630621231958230055e-08 1.000000000000000000e+00
1.270331154046289157e-06 1.766238710843026638e-06 1.000000000000000000e+00
9.922224535330315121e-07 1.406557657901430503e-06 1.000000000000000000e+00
2.531148197704169434e-07 3.935362542506481986e-07 1.000000000000000000e+00
6.792897355722971042e-09 1.275408845202719021e-08 1.000000000000000000e+00
2.885691685605706880e-08 4.860800828510036808e-08 1.000000000000000000e+00
9.971314440804235346e-09 1.852370701271865983e-08 1.000000000000000000e+00
2.886449745886920937e-09 5.978268546869003330e-09 1.000000000000000000e+00
4.876433701284099698e-10 1.099256685677119094e-09 1.000000000000000000e+00
7.159223769370726131e-10 1.541120342452018122e-09 1.000000000000000000e+00
7.638974786061680788e-09 1.419936790370002200e-08 1.000000000000000000e+00
1.320496494372491725e-07 2.108827601432494703e-07 1.000000000000000000e+00
4.224397798680001870e-06 5.609070740320021287e-06 9.999847412109375000e-01
1.396778861817438155e-05 1.792651346477214247e-05 9.999694824218750000e-01
4.260180503479205072e-05 5.226137727731838822e-05 9.999084472656250000e-01
5.866567953489720821e-04 5.839507211931049824e-04 9.988257884979248047e-01
3.064375414396636188e-05 2.981946636282373220e-05 9.999389648437500000e-01
1.116011389967752621e-06 1.191509795717138331e-06 1.000000000000000000e+00
2.197951744165038690e-06 2.192558895330876112e-06 1.000000000000000000e+00
9.627930012356955558e-06 9.200924068863969296e-06 9.999847412109375000e-01
2.890466384997125715e-05 2.705003498704172671e-05 9.999389648437500000e-01
2.204206026590327383e-07 2.383133193006869988e-07 1.000000000000000000e+00
1.447330617984285417e-14 4.061431841339245563e-14 1.000000000000000000e+00
8.984987187603083809e-18 4.392704592654676028e-17 1.000000000000000000e+00
1.664314172429023086e-18 9.494672720001107977e-18 1.000000000000000000e+00
1.590417252079950124e-16 6.912569708093340825e-16 1.000000000000000000e+00
9.117651109076052932e-16 3.692969205855130624e-15 1.000000000000000000e+00
2.003126644091319489e-16 9.043798306404950485e-16 1.000000000000000000e+00
6.360063516925284073e-19 4.012881453343801886e-18 1.000000000000000000e+00
1.546259188050002257e-19 1.075464146687223957e-18 1.000000000000000000e+00
1.991929884926795313e-19 1.472544548322638777e-18 1.000000000000000000e+00
3.868191100005365091e-15 1.707220824399228315e-14 1.000000000000000000e+00
1.649120531510561705e-04 1.639836264075711370e-04 9.996643662452697754e-01
2.347201225347816944e-04 2.268157259095460176e-04 9.995423555374145508e-01
2.453123215673258528e-07 3.133716859338164795e-07 1.000000000000000000e+00
4.866023853204842319e-19 3.116948690202663625e-18 1.000000000000000000e+00
1.026742176247672070e-21 1.080735461769468963e-20 1.000000000000000000e+00
5.371787638308221621e-21 5.458111851605086132e-20 1.000000000000000000e+00
3.102381626025298531e-18 2.362069163937844047e-17 1.000000000000000000e+00
5.698799071529592197e-11 1.809086075388322001e-10 1.000000000000000000e+00
6.046423804946243763e-04 5.822246312163770199e-04 9.988105297088623047e-01
3.874316867324978375e-09 4.985131418777655199e-09 1.000000000000000000e+00
4.472673452307965314e-14 9.913222993136391881e-14 1.000000000000000000e+00
4.615064389789036992e-18 1.764632672565499469e-17 1.000000000000000000e+00
7.326000058318902221e-20 3.884271101511327436e-19 1.000000000000000000e+00
2.638806482005173015e-20 1.649579733424586716e-19 1.000000000000000000e+00
1.043983306934680830e-18 6.201914855611270712e-18 1.000000000000000000e+00
1.535007003648533965e-16 8.743775530718333067e-16 1.000000000000000000e+00
1.731718818738200298e-22 1.941529010877986407e-21 1.000000000000000000e+00
7.477914752924283704e-25 1.085356958575406844e-23 1.000000000000000000e+00
1.977734809811649021e-25 3.285544730740585846e-24 1.000000000000000000e+00
4.033539978665594119e-25 6.553656818767145163e-24 1.000000000000000000e+00
1.120685384240915159e-24 1.714398430930986718e-23 1.000000000000000000e+00
8.380181098866987704e-23 9.856771824783891449e-22 1.000000000000000000e+00
8.629492045529769950e-15 3.891860249870260358e-14 1.000000000000000000e+00
2.085070702521289038e-14 9.277154104604320994e-14 1.000000000000000000e+00
1.267833780468090383e-20 1.197046280896959181e-19 1.000000000000000000e+00
1.810185393030904944e-23 2.324139222171758603e-22 1.000000000000000000e+00
3.683343027770706554e-24 5.092929233684458327e-23 1.000000000000000000e+00
1.387188349599962981e-21 1.308937709887300120e-20 1.000000000000000000e+00
7.213804071766776913e-18 4.400889379379765726e-17 1.000000000000000000e+00
1.388273854598456869e-13 5.369268940048910199e-13 1.000000000000000000e+00
1.985279496352632123e-09 4.630657191029285968e-09 1.000000000000000000e+00
5.305817651901634235e-08 6.247489636734826490e-08 1.000000000000000000e+00
1.374097780004746028e-10 2.216910544028394270e-10 1.000000000000000000e+00
1.805849577946744278e-13 3.856261284688328184e-13 1.000000000000000000e+00
9.485663234205302910e-17 3.053424867025092459e-16 1.000000000000000000e+00
8.865339880544898401e-20 4.549565230357367756e-19 1.000000000000000000e+00
1.717246565897632868e-22 1.493467931667564160e-21 1.000000000000000000e+00
5.474532176887346401e-24 6.745902379141686785e-23 1.000000000000000000e+00
4.096746472620296164e-25 6.401646083344224462e-24 1.000000000000000000e+00
8.910269589835254686e-26 1.625073383493141150e-24 1.000000000000000000e+00
1.526200934943490007e-25 2.695038166971966133e-24 1.000000000000000000e+00
7.166246163070842965e-25 1.143116486308693585e-23 1.000000000000000000e+00
5.319357998793962711e-22 5.781583334304005138e-21 1.000000000000000000e+00
1.352759262368400696e-16 7.535650849862748392e-16 1.000000000000000000e+00
1.066594590426461764e-10 2.659496234347358268e-10 1.000000000000000000e+00
3.931187375627587244e-09 8.092531977865746740e-09 1.000000000000000000e+00
2.034617452295606199e-08 3.635409129287836549e-08 1.000000000000000000e+00
4.143328041772420534e-11 7.175871702402858432e-11 1.000000000000000000e+00
5.170750438064641852e-13 1.131569230677920146e-12 1.000000000000000000e+00
8.740945487762438043e-15 2.495731248888192338e-14 1.000000000000000000e+00
3.094570352705807153e-17 1.346067437387295706e-16 1.000000000000000000e+00
7.199995247867787381e-20 4.955414677064033791e-19 1.000000000000000000e+00
4.894443941321799547e-22 4.407735291565377094e-21 1.000000000000000000e+00
7.190686719478438202e-21 5.048852288199684885e-20 1.000000000000000000e+00
1.759926842060685295e-17 7.258165768017995787e-17 1.000000000000000000e+00
1.357704313559304765e-12 2.944352444148035097e-12 1.000000000000000000e+00
1.970574992071760789e-08 2.725746917064952868e-08 1.000000000000000000e+00
7.072700554999755695e-06 7.428090611938387156e-06 9.999847412109375000e-01
2.985771243402268738e-05 3.116814696113578975e-05 9.999389648437500000e-01
2.094018804898197770e-17 1.474288373266895505e-16 1.000000000000000000e+00
7.652136068293232824e-22 8.763421212438135257e-21 1.000000000000000000e+00
2.576721061317618983e-23 3.531581083300074455e-22 1.000000000000000000e+00
1.724046546900637990e-22 2.089801135678116618e-21 1.000000000000000000e+00
5.631983476182518891e-16 2.792878750059531352e-15 1.000000000000000000e+00
2.707719977479428053e-04 2.695065631996840239e-04 9.994660615921020508e-01
1.901771058340773202e-12 4.733578112814385008e-12 1.000000000000000000e+00
2.966864212680429731e-22 3.038138464421195775e-21 1.000000000000000000e+00
1.080238710693197136e-24 1.592153705158679933e-23 1.000000000000000000e+00
2.145788436900726422e-24 2.999282609352668255e-23 1.000000000000000000e+00
4.566959538344150634e-24 5.849684446696061217e-23 1.000000000000000000e+00
2.530407370786939745e-20 1.647140067605438130e-19 1.000000000000000000e+00
1.293349316533465299e-10 2.251409614295596384e-10 1.000000000000000000e+00
2.766948892229947887e-09 4.536244269104372506e-09 1.000000000000000000e+00
6.277769536849886478e-12 1.573830302192824604e-11 1.000000000000000000e+00
3.884397804901655246e-15 1.869102373146681179e-14 1.000000000000000000e+00
1.998503427092131191e-14 1.007010162648418194e-13 1.000000000000000000e+00
1.782899457410114241e-12 6.901201832221204313e-12 1.000000000000000000e+00
1.770141366819188988e-09 4.461965907864851033e-09 1.000000000000000000e+00
3.143918263504019706e-07 5.664306854669121094e-07 1.000000000000000000e+00
3.737403676495887339e-05 4.970937516191042960e-05 9.999084472656250000e-01
3.735693098860792816e-05 4.993897164240479469e-05 9.999084472656250000e-01
1.605715951882302761e-04 1.881602511275559664e-04 9.996491074562072754e-01
6.254465552046895027e-04 5.998637643642723560e-04 9.987800121307373047e-01
5.864369541086489335e-06 6.082645541027886793e-06 9.999847412109375000e-01
1.787890853161694382e-13 4.676375931454701540e-13 1.000000000000000000e+00
2.225260846712911309e-21 1.816281991572023906e-20 1.000000000000000000e+00
6.660745081081350126e-25 9.856986615831165026e-24 1.000000000000000000e+00
1.431372335305421501e-25 2.371658443942453711e-24 1.000000000000000000e+00
6.601452323292675827e-25 9.801493406592487730e-24 1.000000000000000000e+00
1.585573059041762462e-21 1.383400120888411537e-20 1.000000000000000000e+00
2.433238108801166128e-19 1.846449313748272575e-18 1.000000000000000000e+00
1.920413529376079789e-18 1.380497440721386394e-17 1.000000000000000000e+00
1.680755007488973926e-19 1.406377337148756402e-18 1.000000000000000000e+00
1.788308261907386369e-19 1.472095182454869345e-18 1.000000000000000000e+00
9.424892193660053090e-16 4.658743890336748683e-15 1.000000000000000000e+00
2.220254646800867704e-09 4.693685440315675805e-09 1.000000000000000000e+00
5.799124483019113541e-05 6.998922617640346289e-05 9.998779296875000000e-01
1.438553443033896428e-11 2.708774524129431427e-11 1.000000000000000000e+00
1.218937016021451601e-22 1.161677326334930997e-21 1.000000000000000000e+00
8.573210155892594834e-25 1.246230072951942480e-23 1.000000000000000000e+00
6.719749904639618757e-25 1.018525609318168989e-23 1.000000000000000000e+00
6.540669801684491646e-24 8.414006823394140514e-23 1.000000000000000000e+00
3.533048301474913119e-23 3.782883390057666354e-22 1.000000000000000000e+00
8.072310144575848808e-23 7.674352915739153223e-22 1.000000000000000000e+00
5.787201140976220535e-24 6.790931821789150492e-23 1.000000000000000000e+00
2.418545969566074990e-24 3.049723637809948104e-23 1.000000000000000000e+00
5.044777321801948811e-25 7.240855641410514735e-24 1.000000000000000000e+00
2.239733882103496718e-25 3.506581781446476607e-24 1.000000000000000000e+00
5.535871831509842921e-25 8.335826921154393183e-24 1.000000000000000000e+00
1.697737688612718949e-23 2.240053465433419854e-22 1.000000000000000000e+00
7.420553264682248854e-22 8.194123041577750369e-21 1.000000000000000000e+00
2.060166218932732329e-21 2.155835432498493646e-20 1.000000000000000000e+00
9.178723536205595943e-23 1.104883380126852878e-21 1.000000000000000000e+00
1.282810894190579673e-23 1.716408227636436395e-22 1.000000000000000000e+00
